-0.46413,0.43864,0.18388,0.12488,-0.28507,-0.54825,-0.52765,-0.53034,-0.16331,0.43861,0.26228,-0.65228,0.55746,1.4064,0.46918,0.72641,-0.52602,-0.0037081,0.57393,0.015012,0.3303,0.23156,0.094368,0.20539,0.03669,0.3757,0.27077,0.18314,0.12134,0.10078,0.092549,0.12472
0.25471,-0.47832,-0.40717,-0.52154,0.046894,-0.55154,-0.52441,-0.44551,-0.48614,-0.42703,-0.67904,-0.49563,-0.79681,0.063675,-0.61793,-0.86642,-0.30348,-0.38546,-0.39119,-0.39673,-0.6389,-0.91693,-0.45287,-0.017171,-0.42949,-0.53242,0.044555,-0.34485,-0.42377,-0.48691,-0.54178,-0.58059
1.1993,-1.5181,-0.9388,-0.80368,1.8591,-1.8372,-1.8031,-1.773,-1.165,-0.94756,-0.81039,-1.6975,-0.82922,0.015411,-0.65687,-0.9097,-1.9256,-0.8076,0.10487,-0.60589,-0.98581,-1.3243,-0.77952,0.39834,-0.55945,-1.0286,-1.8266,-1.7504,-1.4118,-1.2618,-1.2116,-1.1831
-0.71254,0.90065,0.37992,0.56994,-0.63304,-0.52134,-0.53603,-0.60897,0.36468,-0.061037,-0.15916,-0.44265,1.2997,1.6007,0.85232,1.3732,-0.58909,0.29928,1.0202,0.0097345,0.83668,0.21215,0.3459,0.78492,-0.09108,0.82158,0.60721,0.65357,0.54835,0.50781,0.5209,0.56731
0.028994,-0.59413,-0.6009,-0.80163,-0.080616,-0.22295,-0.28487,-0.29385,-0.48532,-0.51404,-0.56414,-0.72974,-0.93109,-0.042827,-0.66388,-1.0829,0.18915,-0.75716,0.095168,-0.58605,-0.74176,-0.016061,-0.7318,0.34621,-0.53844,-0.82115,0.15,-0.23604,-0.45482,-0.51188,-0.52138,-0.53448
-0.57924,0.53867,0.1303,0.17028,-0.33214,-1.2658,-1.2828,-1.3087,-0.31514,-0.74646,-0.63634,-1.5219,0.32299,1.1482,0.30129,0.81041,-1.148,0.065584,1.2148,0.030633,0.4757,-0.73363,0.07301,1.0645,-0.11103,0.5318,0.3078,0.18919,0.079556,0.077997,0.12807,0.19207
4.3076,-2.2613,-0.97756,-0.89431,3.2226,-1.1835,-1.206,-1.2333,-1.1609,-0.93583,-0.52193,-1.0569,-1.0069,0.0029084,-0.66899,-1.6334,-1.1276,-0.90263,0.13507,-0.60896,-1.9067,-0.45602,-0.86917,0.38009,-0.56773,-1.6428,-3.3404,-2.4209,-1.7807,-1.5373,-1.4348,-1.3768
-0.24201,-0.15769,-0.19504,-0.68853,-0.34987,1.0151,0.96019,0.95317,0.2083,-0.23431,-0.39805,0.19812,-0.6444,0.25504,-0.50077,-0.50135,1.2625,-0.6112,0.19498,-0.51004,-0.42853,1.6,-0.62043,0.27755,-0.49137,-0.65687,0.42207,0.14577,-0.048843,-0.10093,-0.11572,-0.1406
1.437,-1.3712,-0.88647,-0.67551,2.3982,-2.5098,-2.45,-2.3912,-1.1355,-0.90807,-0.61717,-2.6552,-0.57605,0.38636,-0.36682,-0.57807,-2.7968,-0.76954,0.18754,-0.58004,-0.97776,-2.0858,-0.59568,0.52246,-0.46508,-0.53058,-2.283,-1.9754,-1.4395,-1.2697,-1.2292,-1.2134
1.7731,-1.7068,-0.84779,-0.93414,0.46231,0.46237,0.45293,0.41773,-0.74272,-0.70532,-0.72238,0.26431,-1.0335,0.034831,-0.65941,-2.1,0.70902,-0.92298,0.12536,-0.61309,-2.1113,0.25049,-0.90136,0.37514,-0.57305,-1.893,-0.41154,-0.95974,-1.0705,-1.0945,-1.1264,-1.1542
0.26708,-0.64419,-0.5971,-0.64448,0.082675,-0.86516,-0.82738,-0.74743,-0.50079,0.11402,-0.2422,-1.1364,-0.54151,0.33911,-0.51642,-0.66573,-0.53217,-0.69738,0.21328,-0.57271,-0.83464,-0.81204,-0.67713,0.41276,-0.52781,-0.72713,-0.0045775,-0.40756,-0.55549,-0.59298,-0.62323,-0.6354
0.33172,-0.79326,-0.68701,-0.60991,0.39086,0.30704,0.31215,0.29808,-0.37923,-0.6224,-0.60211,0.83951,-0.37002,0.10423,-0.35273,-0.31274,0.34434,-0.72348,-0.03753,-0.48654,-0.97617,-0.5454,-0.70787,0.14048,-0.41217,-1.0567,-0.30064,-0.82819,-0.92041,-0.92427,-0.9429,-0.95147
1.1596,-1.3725,-0.74426,-0.8909,0.3806,0.57868,0.55142,0.57747,-0.38651,-0.76207,-0.58599,1.0816,-0.99106,-0.066064,-0.63756,-1.6539,0.60078,-0.86042,0.021598,-0.57439,-1.7437,-0.30757,-0.84495,0.29577,-0.54301,-1.6606,-0.28913,-0.85982,-0.9743,-0.96344,-0.98278,-1.0022
1.7483,-1.6418,-0.82436,-0.93456,0.56616,-0.57787,-0.59795,-0.60356,-0.62921,-0.73061,-0.72993,0.020579,-1.0444,-0.014832,-0.67455,-1.8876,-0.44706,-0.91126,0.10027,-0.61157,-1.9847,-1.4148,-0.88231,0.34815,-0.56839,-1.7927,-0.4765,-1.05,-1.1252,-1.138,-1.1606,-1.1918
0.059557,-0.34386,-0.38001,-0.34593,0.060367,-1.2359,-1.2827,-1.2055,-0.28834,-0.64348,-0.55001,-1.3804,-0.061357,1.3395,0.17568,-0.17859,-1.2007,-0.45126,0.68181,-0.33607,-0.43053,-0.33153,-0.37409,0.8773,-0.31816,-0.3492,-0.046794,-0.34715,-0.44215,-0.43637,-0.43437,-0.43906
1.5851,-1.3156,-0.89339,-0.010984,3.2985,-1.2586,-1.2387,-1.0746,-1.1529,-0.87009,-0.55805,-1.4473,0.32786,1.2775,-0.049983,-0.30031,-1.2081,-0.36886,0.55614,-0.48422,-0.54957,-0.45573,-0.34984,0.74644,-0.44865,-0.34385,-3.4548,-2.2586,-1.5693,-1.3399,-1.2593,-1.2098
2.8702,-1.7748,-0.93182,-0.32848,3.3056,-0.37732,-0.336,-0.25259,-1.1504,-0.88529,-0.68899,-0.57295,-0.13944,0.27096,-0.53149,-0.70117,-0.15816,-0.55407,0.22465,-0.58411,-1.1825,-0.12166,-0.6568,0.43756,-0.54825,-0.81375,-3.4615,-2.2926,-1.6398,-1.4329,-1.3458,-1.2878
-0.34782,-0.066144,-0.76624,0.79238,0.41155,-1.8192,-1.8256,-1.8425,-0.67276,-0.7684,-0.71815,-1.917,0.3736,-0.24804,-0.13151,0.88484,-1.8723,0.46509,-0.21308,-0.25136,0.52463,-1.9417,0.43911,-0.05387,-0.22341,0.69634,-0.32667,-0.84477,-0.98206,-0.98994,-0.9699,-0.97219
0.8548,-1.2489,-0.77858,-0.792,0.4442,-0.29983,-0.28809,-0.3584,-0.76344,-0.758,-0.76876,0.16001,-0.92438,-0.19031,-0.56222,-1.4959,-0.10493,-0.7994,-0.11029,-0.48355,-1.5043,-1.2805,-0.78387,0.17921,-0.47156,-1.4564,-0.3173,-0.94744,-1.0367,-1.0317,-1.0394,-1.0512
-0.40435,0.13509,-0.23443,-0.26419,-0.23311,-1.2333,-1.2366,-1.2689,-0.28508,-0.57437,-0.50252,-1.3718,-0.2098,0.52489,-0.33081,0.27683,-1.1557,-0.32383,0.65274,-0.3895,0.010614,-0.48808,-0.26047,0.82881,-0.364,0.12055,0.2685,0.015341,-0.14004,-0.185,-0.17261,-0.13166
-0.5687,0.50091,-0.019759,0.25153,-0.33819,-0.29351,-0.32159,-0.38481,-0.53012,-0.25274,-0.31027,-0.22359,1.1408,1.5153,0.52818,1.0752,-0.33993,-0.058368,0.81949,-0.26706,0.38928,0.36306,0.0011991,0.83296,-0.30543,0.41674,0.32074,0.2388,0.13933,0.13522,0.15298,0.2141
1.8291,-1.6887,-0.96889,-0.74126,2.4417,-0.38769,-0.33443,-0.33165,-1.1518,-0.94569,-0.81017,-0.43269,-0.82056,0.13595,-0.61555,-1.0094,-0.28148,-0.79662,0.21608,-0.58746,-1.1583,0.24721,-0.81083,0.41725,-0.561,-1.269,-2.5137,-2.1008,-1.6069,-1.4263,-1.3544,-1.3171
0.15948,-0.5914,-0.63104,-0.55094,0.25999,1.2699,1.2554,1.2553,-0.22941,-0.47661,-0.43401,0.95045,-0.51809,0.46323,-0.44322,-0.62525,1.2744,-0.58132,0.34154,-0.49181,-0.63849,1.2888,-0.66546,0.37136,-0.52241,-0.83962,-0.20466,-0.64463,-0.77153,-0.82917,-0.85824,-0.88784
-0.36023,0.067803,-0.049892,-0.51706,-0.41282,0.68078,0.61442,0.58211,-0.14346,0.17044,-0.3124,-0.0087352,-0.40172,0.11068,-0.29763,-0.012143,0.93902,-0.48302,0.16075,-0.39605,-0.19958,1.1539,-0.43418,0.075918,-0.25551,-0.26488,0.43995,0.2898,0.10465,0.050762,0.043496,-0.0023387
0.20177,-0.68985,-0.78835,-0.46927,0.30217,1.8892,1.9591,2.1064,-0.55259,-0.7691,-0.75331,1.4237,-0.43657,0.33233,-0.52221,-0.36582,1.7331,-0.58986,0.34061,-0.5481,-0.66103,1.7758,-0.74331,0.40091,-0.55676,-1.1563,-0.14286,-0.79244,-0.95132,-0.97323,-0.97457,-0.97168
0.15421,-0.70636,-0.66733,-0.78432,0.032352,0.54767,0.54489,0.5235,-0.67864,-0.55507,-0.81984,-0.17061,-0.9217,-0.0078057,-0.66068,-1.1351,0.87613,-0.74475,0.079966,-0.56856,-0.7792,1.0102,-0.74245,0.34965,-0.54238,-0.87268,0.032322,-0.40749,-0.58189,-0.6103,-0.61393,-0.649
0.71436,-0.97734,-0.55799,-0.78261,0.3383,-0.4943,-0.50174,-0.52806,-0.32133,-0.59723,-0.60926,0.15342,-0.74123,0.27633,-0.51241,-1.024,-0.36828,-0.77729,0.18816,-0.56324,-1.2936,-1.4194,-0.72934,0.41134,-0.49948,-1.1763,-0.2447,-0.74494,-0.82567,-0.84827,-0.87685,-0.89893
-0.21161,-0.29879,-0.4583,-0.74466,-0.42261,1.4248,1.5482,1.5432,-0.49441,-0.11943,0.28471,1.1216,-0.79154,0.024267,-0.62713,-0.65617,1.3546,-0.71308,0.19123,-0.58236,-0.59201,1.4852,-0.69603,0.39456,-0.55151,-0.6915,0.48385,0.22949,-0.047964,-0.11435,-0.14936,-0.16071
1.6377,-1.517,-0.96096,-0.47967,3.2323,-1.285,-1.2113,-1.1913,-1.1646,-0.85242,-0.73987,-1.3987,-0.18422,0.3992,-0.47021,-0.24781,-1.1438,-0.68913,0.20568,-0.59,-0.84749,-0.97956,-0.71011,0.4156,-0.55689,-0.77205,-3.2093,-2.3556,-1.7178,-1.5047,-1.4167,-1.3592
-0.62353,0.72322,0.48835,0.69541,-0.70472,0.53087,0.61555,0.67365,0.68951,-0.40542,-0.33659,-0.0075459,0.51632,-2.1528,1.2291,0.63405,0.54166,0.71029,-2.774,1.4723,0.7365,1.0678,1.0496,-3.5517,2.3959,0.67147,0.69621,0.77431,0.62848,0.5742,0.55318,0.52118
-0.1436,-0.16673,-0.18134,-0.51677,-0.12709,1.0323,1.085,1.1331,0.56001,-0.2377,-0.40221,0.34698,-0.64984,0.040898,-0.58072,-0.38993,1.178,-0.37788,-0.59572,-0.26229,-0.3358,1.4275,-0.37714,-0.28662,-0.25356,-0.42895,0.17647,-0.12425,-0.23112,-0.23214,-0.2253,-0.24282
1.2364,-1.0104,-0.53346,0.40869,0.35177,2.9161,2.9234,2.9099,-0.13346,-0.69049,-0.52954,2.3768,-0.4738,-1.2607,0.22565,-1.4574,2.5039,0.50798,-3.4855,1.6529,-1.0259,1.4187,-0.05502,-1.4874,0.63887,-0.72697,-0.2937,-0.77662,-0.84869,-0.85404,-0.86798,-0.88558
0.37427,-0.59098,-0.58592,-0.20244,0.51166,2.6467,2.6696,2.6783,-0.62031,-0.51219,-0.60624,3.3908,-0.59058,-0.97798,-0.035041,-3.2395,1.9669,-0.1339,-1.0257,0.15017,-0.15805,0.39594,-0.41239,-0.45504,-0.10144,-0.66721,-0.50314,-0.89604,-0.92456,-0.914,-0.90976,-0.9053
-0.085903,-0.18527,-0.34198,0.083804,0.24051,1.1401,1.1671,1.1755,-0.19435,-0.71723,-0.6299,1.8205,0.016011,-1.7637,0.47222,-0.2931,0.80124,-0.032822,-1.1591,0.24806,0.12043,0.32172,-0.012613,-1.0076,0.34994,0.14159,-0.16307,-0.62688,-0.69911,-0.69208,-0.69455,-0.69962
-0.17672,0.10043,0.0032484,0.57038,0.10592,1.1281,1.1538,1.1866,-0.015392,-0.11525,-0.24746,1.9516,0.5905,-2.6653,1.2011,0.11342,0.67066,0.39297,-1.6861,0.69964,0.37982,0.34408,0.49313,-1.8391,0.93763,0.50388,-0.041687,-0.43758,-0.49202,-0.45788,-0.4388,-0.4343
0.72251,-1.0389,-0.74715,-0.62416,0.35935,2.7876,2.8155,2.8216,-0.37902,-0.71906,-0.75148,2.4711,-0.89838,-0.28829,-0.55937,-1.5247,2.3667,-0.6105,-0.40175,-0.36141,-1.0446,1.5717,-0.67638,0.041037,-0.40562,-1.0367,-0.25116,-0.83701,-0.95428,-0.984,-1.0167,-1.0526
0.098766,-0.47526,-0.62736,-0.13922,0.23061,2.2619,2.2715,2.2758,-0.26445,-0.64307,-0.54373,2.3205,-0.54664,-0.90273,-0.11486,-1.0416,1.8569,-0.15354,-0.88059,0.0059765,-0.12247,1.1608,-0.28061,-0.66471,0.14786,-0.2493,-0.15837,-0.67606,-0.81537,-0.83618,-0.85735,-0.87951
0.60747,-0.8417,-0.69569,-0.53615,0.20667,1.7641,1.7687,1.7614,-0.20492,-0.68034,-0.58127,2.5143,-0.90988,-0.17742,-0.64019,-1.3591,1.4914,-0.47305,-0.37608,-0.4396,-0.75345,-0.59368,-0.66976,0.16189,-0.50174,-0.87677,-0.12227,-0.64008,-0.80756,-0.86123,-0.90521,-0.93295
-0.057888,-0.54587,-0.76734,-0.60641,0.55663,1.2033,1.2333,1.2481,-1.0363,-0.54327,-0.31253,1.1443,-0.64927,-0.21458,-0.57665,-0.30478,1.1249,-0.58691,-0.0048674,-0.54324,-0.18536,0.97931,-0.66724,0.28613,-0.53366,-0.58221,-0.4747,-0.69929,-0.62054,-0.55285,-0.49865,-0.45846
-0.26538,-0.33611,-0.76807,-0.33854,0.62449,0.43774,0.4461,0.41214,-1.0423,-0.67174,-0.47883,0.44754,-0.2217,-0.15663,-0.48983,0.45375,0.49755,-0.41499,0.032932,-0.54088,0.087902,0.51512,-0.5881,0.35676,-0.53992,-0.29059,-0.5198,-0.57645,-0.56861,-0.56947,-0.55382,-0.52492
-0.88643,1.9325,2.8902,2.1405,-1.1907,0.065774,0.0025185,-0.081715,1.8715,3.4854,3.5005,1.1394,2.2557,-1.7857,1.6621,1.6401,-0.37079,2.291,-1.0316,1.9752,1.8466,-1.2909,2.069,-1.0619,1.5708,1.9597,1.0921,1.8422,2.2869,2.4253,2.4209,2.3772
-0.51412,0.31046,-0.10747,-0.41761,-0.4511,0.088351,0.067743,0.050003,0.40078,-0.052341,-0.22638,0.32824,-0.32788,-0.074429,-0.37763,0.24231,0.11925,-0.39087,0.025126,-0.47189,0.19972,0.12422,-0.38883,0.21649,-0.43601,0.11573,0.45346,0.41295,0.30145,0.24224,0.22308,0.22871
-0.75095,1.1337,1.2049,0.085243,-1.0091,0.251,0.21834,0.17631,1.9635,1.6468,0.90443,0.47035,0.23682,-0.44996,0.099285,0.86938,0.15812,0.29602,-0.41086,0.016461,0.90634,0.36774,0.43903,-0.43767,0.14366,0.957,0.96378,1.4137,1.5772,1.5601,1.5349,1.5216
2.0852,-1.4679,-0.89087,-0.73106,2.4689,-0.93941,-0.91262,-0.90812,-1.1177,-0.88195,-0.71217,-0.89883,-0.79655,-0.10996,-0.62564,-0.69275,-0.80047,-0.74909,0.012423,-0.56303,-1.2446,-0.52304,-0.73289,0.24816,-0.52698,-1.0995,-2.4911,-1.8469,-1.3527,-1.1782,-1.1047,-1.0462
-0.89061,1.9127,2.4365,2.694,-1.1855,0.15862,0.12297,0.023237,1.323,1.8144,2.9144,1.1572,2.2558,-1.4193,1.5145,1.6015,-0.28572,2.774,-1.0837,2.4593,1.9522,-1.2801,2.1311,-1.0693,1.4348,1.9468,1.0888,1.7647,2.0976,2.2199,2.2495,2.2224
-0.83752,1.4912,1.5665,1.0242,-1.1984,-0.98539,-1.0578,-1.1228,1.2165,2.0072,0.43053,-0.62569,1.0384,1.4253,0.86648,1.2933,-1.2294,1.1375,2.0226,1.1424,1.3412,-0.57167,1.1846,1.2584,0.64058,1.4253,1.0755,1.7403,1.8239,1.7335,1.6871,1.7112
-0.8645,1.8011,2.562,3.0956,-0.83546,1.3371,1.2831,1.2012,1.363,2.5004,3.0786,1.611,2.3843,-3.1805,2.5967,1.2709,0.78904,3.2211,-3.062,3.6412,1.6822,0.65946,2.6142,-3.0383,2.449,1.3195,0.5843,1.3565,1.7611,1.9768,2.0678,2.0848
-0.69686,0.75148,0.15526,0.082855,-0.77775,-1.231,-1.2212,-1.2535,-0.062276,-0.12824,-0.2107,-0.43198,-0.046035,0.49519,-0.25175,0.56947,-1.5242,0.14053,0.70235,-0.20868,0.79797,-0.88795,0.27655,0.84236,-0.15282,0.97626,0.80824,0.90156,0.7074,0.59958,0.59487,0.63766
-0.48933,0.34591,0.047264,-0.20157,-0.21106,1.9892,1.9173,1.8602,0.64756,0.10449,0.013223,1.7951,-0.18693,0.29476,-0.45189,-0.23854,1.7057,-0.13377,0.51156,-0.37049,-0.025786,1.7011,-0.44468,0.29398,-0.49721,-0.68107,-0.088601,0.62872,0.60211,0.57339,0.56683,0.54857
-0.72076,0.96708,0.91767,-0.1119,-0.95115,0.30347,0.2828,0.2584,1.3584,1.3206,0.84885,0.82024,0.010584,-0.41764,-0.26223,0.718,0.16668,0.085273,-0.3532,-0.21612,0.77081,-0.001909,0.33888,-0.44656,-0.0035179,0.9304,0.89491,1.3415,1.4244,1.3551,1.301,1.2549
-0.53359,0.53969,0.20541,-0.050522,-0.68501,0.13714,0.19096,0.23519,0.030153,0.78201,0.38453,0.32766,-0.32225,-0.38024,-0.27576,0.15424,0.12604,0.097976,-0.91504,-0.0054072,0.39795,0.088441,0.22542,-0.83663,0.14096,0.51097,0.63666,0.80628,0.682,0.58424,0.52764,0.4987
-0.78746,1.1227,0.88656,0.0077258,-1.0814,0.021788,0.012323,-0.075389,1.3629,1.1904,0.079466,0.8682,-0.029114,-0.039558,-0.34033,0.72824,-0.10802,0.21394,-0.052671,-0.18418,0.95831,-0.93751,0.16511,0.10045,-0.19395,0.90936,1.009,1.5215,1.5413,1.3886,1.3229,1.307
-0.24822,-0.057398,-0.30258,-0.51764,-0.2532,0.53593,0.56254,0.64194,-0.30447,-0.046495,-0.30311,0.66937,-0.62672,0.11199,-0.56894,-0.39673,0.57125,-0.40954,-0.26935,-0.4153,-0.13497,0.24577,-0.3117,-0.15246,-0.31217,-0.1365,0.26459,0.063815,-0.097626,-0.17755,-0.21505,-0.22129
-0.83012,1.535,1.7626,1.5409,-0.83169,-0.24201,-0.28247,-0.3499,0.78169,1.8916,2.2431,0.17255,1.3888,-1.7563,1.1937,1.5322,-0.38333,1.6562,-1.4738,1.2625,1.6001,-0.90138,1.5286,-1.4765,1.1646,1.6735,0.77187,1.1933,1.4587,1.5858,1.6532,1.7072
-0.90745,2.1662,3.725,4.3972,-1.2774,-1.1361,-1.1911,-1.299,2.3448,2.9972,3.6947,-0.80649,3.7317,1.2317,3.5252,2.3186,-1.6748,4.3777,4.207,5.3365,2.0759,-1.7306,4.5067,2.3898,4.4775,2.4293,1.1677,1.9368,2.4033,2.7048,2.88,2.9607
-0.80556,1.2252,0.8481,0.41426,-1.0586,-0.010814,-0.027325,-0.052061,1.5258,1.0523,0.28451,0.56063,0.7339,0.7234,0.21328,1.0804,-0.29874,0.43283,0.44188,0.043606,1.1103,0.5438,0.47072,0.15979,-0.060637,1.0148,0.97308,1.4245,1.3905,1.2556,1.2128,1.2328
-0.86091,1.6538,1.8877,1.1616,-1.161,-0.57274,-0.60921,-0.66671,0.17334,1.6049,2.0385,0.57335,1.9423,-0.80526,1.3446,1.798,-0.93406,1.1092,0.19746,0.55273,1.5101,-1.619,1.2581,-0.093898,0.60089,1.6795,1.0825,1.7254,1.9791,2.0105,1.9961,1.9899
-0.81314,1.3111,0.91169,0.94215,-0.99448,-0.97,-0.9829,-1.0435,0.14762,1.0782,0.36674,-0.48611,1.3403,1.2892,0.9825,1.4905,-1.2492,0.7954,1.3346,0.6103,1.2574,-0.61648,0.97334,0.76198,0.43758,1.4489,0.90519,1.3141,1.2783,1.2113,1.2017,1.2493
-0.79361,1.1486,0.51801,0.65949,-0.89076,-0.41499,-0.4525,-0.51855,0.44604,0.80463,-0.19446,0.17058,0.99218,1.0304,0.39741,1.2452,-0.73055,0.52835,0.7401,0.1365,1.1532,0.21534,0.54336,0.48492,-0.012173,1.1146,0.80779,1.088,0.99859,0.88979,0.8686,0.92347
-0.51725,0.27339,-0.16332,-0.48609,-0.47047,-0.73655,-0.73376,-0.73397,-0.43415,-0.33857,-0.097546,-0.19226,-0.41492,-0.080146,-0.44616,0.21115,-0.72457,-0.43434,0.093179,-0.51237,0.20703,-1.1024,-0.29016,0.19901,-0.41939,0.34113,0.46672,0.41254,0.27315,0.21536,0.22967,0.24886
-0.73378,1.09,1.087,1.1934,-0.63072,-0.51033,-0.65791,-0.77785,0.53827,0.24511,0.1548,-0.38531,1.2501,2.1972,1.2647,0.9914,-0.65117,1.1401,2.7394,1.3267,0.93929,-0.059707,0.84376,1.0124,0.55306,0.86046,0.45736,0.89602,0.94459,0.98871,1.0143,1.0625
-0.27138,1.141,2.1044,3.2269,0.45045,1.8553,1.8316,1.7687,1.1058,2.2013,2.6905,2.0558,2.5754,-4.489,3.5341,0.15705,1.1609,3.3795,-2.6287,3.9185,0.7509,1.059,2.349,-3.146,2.4761,-0.057319,-1.3085,0.53105,1.0505,1.2745,1.4052,1.4782
-0.28007,-0.1559,-0.40401,-0.6667,-0.29443,-1.0437,-1.0831,-1.0999,0.26403,-0.29532,-0.39128,-1.0196,-0.64256,0.12701,-0.5848,-0.38529,-0.76513,-0.64356,0.1071,-0.56374,-0.32139,-1.3723,-0.61544,0.34415,-0.51994,-0.36625,0.31175,0.087732,-0.10256,-0.19276,-0.22854,-0.25414
-0.66782,0.635,-0.049902,-0.076768,-0.70441,0.64968,0.67004,0.65843,0.4766,-0.12749,-0.33198,0.432,-0.49469,-0.10385,-0.51705,0.076378,0.67613,0.084533,-0.12908,-0.22734,0.82383,0.75555,0.10907,-0.093908,-0.18374,0.76544,0.67291,0.7453,0.49557,0.3822,0.34786,0.32568
-0.63629,0.8259,0.76054,0.42332,-0.55935,0.13515,0.13411,0.1648,-0.033382,0.12877,0.27031,0.69123,0.43875,-0.2957,0.44829,0.86789,0.083704,0.51836,-1.4332,0.70519,0.74686,-0.9459,0.61409,-1.5323,0.88045,0.75033,0.52212,0.59756,0.57342,0.57154,0.57996,0.60776
-0.87642,1.8012,2.6622,1.0911,-1.3286,-0.089871,-0.14045,-0.19547,2.3596,2.5483,2.7293,0.34808,1.3452,-0.78446,0.90999,1.6464,-0.23215,1.4113,-0.54009,0.96066,1.6174,-0.52308,1.6002,-0.98084,1.1473,1.7786,1.2199,2.0615,2.4994,2.6081,2.5941,2.5485
-0.77318,1.2473,1.1957,0.75299,-0.63011,1.0806,1.0657,1.0651,1.0001,2.2748,1.1767,1.6342,0.75852,-0.72854,0.33547,0.82822,0.63036,0.91521,0.82483,0.49972,1.0285,0.98366,0.73087,-0.43694,0.31152,0.64487,0.31056,1.2365,1.3847,1.3419,1.319,1.3118
-0.61361,0.49416,0.14843,-0.47409,-0.84754,-0.73855,-0.77162,-0.77007,0.3495,1.1543,0.10883,-0.26394,-0.45424,-0.16109,-0.53966,0.18304,-0.64905,-0.32952,-0.13513,-0.44935,0.29122,-1.3465,-0.26643,0.12145,-0.40268,0.33536,0.82418,1.0533,0.93609,0.81176,0.74805,0.6945
-0.74149,1.0796,0.39578,1.2815,-0.51321,-1.4636,-1.4633,-1.4744,0.030733,0.19325,0.34709,-0.31287,0.92708,-0.67541,0.64604,1.405,-2.0421,1.3316,2.3995,1.2259,1.3731,-1.7589,1.9786,1.8356,1.3993,1.8815,0.4932,0.47901,0.38301,0.36572,0.39286,0.42056
-0.38013,-0.13157,-0.73813,-0.082105,0.61365,1.0493,1.0547,1.0615,-1.1201,-0.68398,-0.38718,1.1557,-0.067923,-0.41907,-0.37127,0.50935,0.94588,-0.17391,-0.15219,-0.41009,0.40949,0.57143,-0.4241,0.18643,-0.45276,0.038019,-0.6537,-0.49701,-0.45397,-0.42116,-0.36722,-0.31702
-0.79958,1.1393,0.54074,0.66244,-0.92291,-0.30066,-0.2132,-0.15264,0.049283,0.76198,0.18762,-0.48898,0.95117,-0.77683,0.3666,1.3952,-0.18876,0.5683,-0.079367,-0.032722,1.1531,-0.19269,0.75523,-0.19431,0.13469,1.3295,0.92548,1.1457,1.0078,0.92938,0.92034,0.92216
-0.71635,0.77969,-0.2651,0.85832,-0.41933,0.94823,0.97742,0.97839,-0.85833,-0.053711,0.56749,1.3026,-0.028964,-0.40165,-0.33774,0.66578,0.60905,1.113,-1.5171,0.69115,1.2872,0.83783,0.57802,-0.85562,0.19291,0.97883,0.45796,0.63826,0.64036,0.58106,0.53889,0.55066
-0.39884,-0.067073,-0.71483,-0.049723,0.46592,0.18921,0.20546,0.23978,-1.0442,-0.67498,-0.27203,0.29395,-0.3773,-0.12862,-0.48113,0.19489,0.27234,-0.062056,0.14944,-0.32538,0.49637,-0.098776,-0.38837,0.10234,-0.35065,0.039958,-0.45409,-0.41696,-0.37609,-0.36666,-0.35208,-0.30227
0.30833,-0.61977,-0.53665,-0.57111,0.043146,0.48043,0.42909,0.34406,-0.50983,-0.61883,-0.41663,0.37137,-0.61727,0.33431,-0.50849,-0.79982,0.71279,-0.51945,-0.23327,-0.37746,-0.74399,0.0012793,-0.55272,0.068952,-0.39508,-0.77771,0.020879,-0.43071,-0.56366,-0.60664,-0.65673,-0.70363
0.36431,-0.75773,-0.8098,-0.60824,1.4112,1.3899,1.4228,1.4223,-1.0894,-0.6897,-0.42183,2.3267,-0.62234,-0.39837,-0.52485,-0.54085,0.79082,-0.46403,0.33201,-0.52308,-0.007246,1.282,-0.69638,0.35847,-0.5412,-0.68295,-1.3458,-1.13,-0.86292,-0.76322,-0.6933,-0.63381
-0.8519,1.5666,1.4097,1.5996,-1.0642,-0.51391,-0.57537,-0.66088,2.6135,1.4057,0.59547,-0.039678,1.6369,1.5024,1.092,1.4844,-0.81137,1.5462,1.9338,1.3557,1.4988,-0.10177,1.3985,0.89443,0.60368,1.4158,0.91389,1.584,1.704,1.6338,1.5949,1.5827
-0.72819,1.4964,2.2849,2.1633,-0.29554,1.8132,1.7683,1.6896,1.1102,2.46,2.8387,2.1052,1.503,-2.3521,1.3797,0.41957,1.1691,2.4828,-2.3363,2.4144,1.1545,1.1831,1.8129,-2.5928,1.4901,0.39265,-0.26684,1.1664,1.6795,1.8743,1.9093,1.8828
-0.77138,0.96488,-0.029204,0.61084,-0.66848,0.2095,0.19597,0.16464,-0.94183,0.2239,1.05,1.0787,-0.033192,-0.36216,-0.33875,0.69057,-0.18745,0.93277,0.026395,0.32557,1.3903,0.22162,0.27788,-0.03597,-0.12489,1.0032,0.60473,1.0387,1.0743,0.94201,0.86119,0.8322
0.15005,-0.61072,-0.80474,-0.55146,1.2211,-0.63652,-0.61182,-0.65249,-1.1315,-0.65519,-0.33931,-0.39525,-0.71922,0.079756,-0.62087,-0.48749,-0.56887,-0.51283,0.15325,-0.52809,-0.070721,-0.31453,-0.65945,0.38991,-0.53724,-0.53247,-1.2201,-0.96568,-0.76458,-0.69141,-0.63111,-0.56769
